speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M01,test,50,suit,0.0001,3,sc,go,0,26,0,0,0,3,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00012,2,suc,bug,0,4,0,1,1,2,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00012,3,hu,bug,0,26,0,0,0,3,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00014,2,suc,bug,0,4,0,1,1,2,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00014,3,fut,fat,0,14,0,0,0,2,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00016,2,sc,go,0,26,0,0,0,3,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00016,3,sur,air,0,8,0,0,1,2,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00018,2,sr,air,0,41,0,0,0,3,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.00018,3,s,go,0,26,0,0,0,3,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.0002,2,su,bug,0,6,0,0,1,2,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,50,suit,0.0002,3,sut,suit,1,1,1,1,1,1,2.1378125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0050.wav,pirt,air,37,3.0
M01,test,55,gnaw,8e-05,2,nelo,no,0,44,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,8e-05,3,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.0001,2,nelo,no,0,44,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.0001,3,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00012,2,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00012,3,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00014,2,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00014,3,nelo,no,0,44,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00016,2,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00016,3,melo,meat,0,41,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00018,2,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.00018,3,nello,delta,0,56,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.0002,2,melo,meat,0,41,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,55,gnaw,0.0002,3,nelo,no,0,44,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,23,3.0
M01,test,58,witch,8e-05,2,wit,bit,0,13,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,8e-05,3,wit,bit,0,13,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.0001,2,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.0001,3,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00012,2,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00012,3,wit,bit,0,13,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00014,2,wit,bit,0,13,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00014,3,wit,bit,0,13,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00016,2,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00016,3,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00018,2,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.00018,3,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.0002,2,we,fee,0,72,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,58,witch,0.0002,3,wick,back,0,2,1,1,1,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,weed,71,4.0
M01,test,60,error,8e-05,2,ell,air,0,46,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,8e-05,3,e,fee,0,48,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.0001,2,e,fee,0,48,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.0001,3,no,no,0,44,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00012,2,ery,mere,0,14,0,0,0,3,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00012,3,o,go,0,40,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00014,2,e,fee,0,48,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00014,3,e,fee,0,48,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00016,2,ey,fee,0,46,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00016,3,o,go,0,40,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00018,2,e,fee,0,48,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.00018,3,o,go,0,40,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.0002,2,e,fee,0,48,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,60,error,0.0002,3,no,no,0,44,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,dot,44,4.0
M01,test,62,sigh,8e-05,2,ti,tie,0,28,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,8e-05,3,thi,the,0,71,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.0001,2,i,air,0,25,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.0001,3,thi,the,0,71,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00012,2,i,air,0,25,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00012,3,thei,the,0,64,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00014,2,ti,tie,0,28,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00014,3,i,air,0,25,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00016,2,tha,the,0,69,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00016,3,ti,tie,0,28,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00018,2,thard,bear,0,80,0,0,0,5,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.00018,3,i,air,0,25,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.0002,2,thard,bear,0,80,0,0,0,5,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,62,sigh,0.0002,3,i,air,0,25,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,tie,35,3.0
M01,test,65,suit,8e-05,2,pheip,ship,0,38,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,8e-05,3,few,fee,0,69,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.0001,2,pheip,ship,0,38,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.0001,3,few,fee,0,69,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00012,2,pheip,ship,0,38,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00012,3,few,fee,0,69,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00014,2,pep,fee,0,69,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00014,3,sear,bear,0,42,0,0,0,3,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00016,2,few,fee,0,69,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00016,3,fec,fee,0,70,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00018,2,few,fee,0,69,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.00018,3,fuic,fair,0,3,1,1,1,2,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.0002,2,few,fee,0,69,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,65,suit,0.0002,3,ser p,mere,0,37,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,95,6.0
M01,test,68,boot,8e-05,2,burit,bit,0,5,0,1,1,3,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,8e-05,3,vod,dot,0,9,0,0,1,3,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.0001,2,burit,bit,0,5,0,1,1,3,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.0001,3,voit,bit,0,2,1,1,1,2,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00012,2,borit,bit,0,2,1,1,1,2,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00012,3,void,air,0,3,1,1,1,3,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00014,2,borit,bit,0,2,1,1,1,2,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00014,3,buit,bit,0,5,0,1,1,2,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00016,2,who borit,shoot,0,3,1,1,1,6,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00016,3,boit,bit,0,2,1,1,1,1,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00018,2,borit,bit,0,2,1,1,1,2,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.00018,3,borit,bit,0,2,1,1,1,2,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.0002,2,borid,bit,0,2,1,1,1,3,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,68,boot,0.0002,3,borit,bit,0,2,1,1,1,2,1.616375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0068.wav,boid,bit,2,2.0
M01,test,77,fear,8e-05,2,fer,fear,1,1,1,1,1,1,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,8e-05,3,her,air,0,4,0,1,1,2,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.0001,2,fear,fear,1,1,1,1,1,0,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.0001,3,her,air,0,4,0,1,1,2,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00012,2,here,mere,0,12,0,0,0,3,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00012,3,her,air,0,4,0,1,1,2,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00014,2,fear,fear,1,1,1,1,1,0,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00014,3,fear,fear,1,1,1,1,1,0,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00016,2,fear,fear,1,1,1,1,1,0,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00016,3,fear,fear,1,1,1,1,1,0,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00018,2,fear,fear,1,1,1,1,1,0,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.00018,3,her,air,0,4,0,1,1,2,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.0002,2,fear,fear,1,1,1,1,1,0,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,77,fear,0.0002,3,her,air,0,4,0,1,1,2,1.962625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0077.wav,hear,bear,2,1.0
M01,test,79,pat,8e-05,2,ti,tie,0,25,0,0,0,3,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,8e-05,3,pas,pad,0,2,1,1,1,1,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.0001,2,ti,tie,0,25,0,0,0,3,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.0001,3,ties,tie,0,59,0,0,0,4,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00012,2,tit,bit,0,9,0,0,1,2,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00012,3,tit,bit,0,9,0,0,1,2,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00014,2,it,bit,0,10,0,0,1,2,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00014,3,pat,pat,1,1,1,1,1,0,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00016,2,pat,pat,1,1,1,1,1,0,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00016,3,pip,lip,0,6,0,0,1,2,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00018,2,tis,tie,0,24,0,0,0,3,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.00018,3,tas,bat,0,6,0,0,1,2,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.0002,2,tis,tie,0,24,0,0,0,3,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,79,pat,0.0002,3,as,air,0,9,0,0,1,2,1.594625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0079.wav,ti,tie,25,3.0
M01,test,81,tie,8e-05,2,i,air,0,7,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,8e-05,3,i,air,0,7,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.0001,2,di,air,0,9,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.0001,3,i,air,0,7,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00012,2,i,air,0,7,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00012,3,di,air,0,9,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00014,2,ti,tie,1,1,1,1,1,1,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00014,3,di,air,0,9,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00016,2,ti,tie,1,1,1,1,1,1,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00016,3,di,air,0,9,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00018,2,ti,tie,1,1,1,1,1,1,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.00018,3,die,tie,1,1,1,1,1,1,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.0002,2,ti,tie,1,1,1,1,1,1,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,81,tie,0.0002,3,di,air,0,9,0,0,1,2,1.3953125,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0081.wav,di,air,9,2.0
M01,test,89,floor,8e-05,2,or,for,0,27,0,0,0,3,2.22325,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0089.wav,tor,for,29,3.0
M01,test,89,floor,8e-05,3,or,for,0,27,0,0,0,3,2.22325,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0089.wav,tor,for,29,3.0
M01,test,89,floor,0.0001,2,or,for,0,27,0,0,0,3,2.22325,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0089.wav,tor,for,29,3.0
M01,test,89,floor,0.0001,3,or,for,0,27,0,0,0,3,2.22325,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0089.wav,tor,for,29,3.0
M01,test,89,floor,0.00012,2,or,for,0,27,0,0,0,3,2.22325,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0089.wav,tor,for,29,3.0
