speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M01,test,51,droop,0.00014,3,rup,rip,0,36,0,0,0,3,1.9291875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0051.wav,dup,dug,37,3.0
M01,test,51,droop,0.00016,2,nup,nut,0,127,0,0,0,4,1.9291875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0051.wav,dup,dug,37,3.0
M01,test,51,droop,0.00016,3,muk,muck,0,233,0,0,0,5,1.9291875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0051.wav,dup,dug,37,3.0
M01,test,51,droop,0.00018,2,rup,rip,0,36,0,0,0,3,1.9291875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0051.wav,dup,dug,37,3.0
M01,test,51,droop,0.00018,3,milk,mill,0,251,0,0,0,5,1.9291875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0051.wav,dup,dug,37,3.0
M01,test,51,droop,0.0002,2,miop,chop,0,25,0,0,0,3,1.9291875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0051.wav,dup,dug,37,3.0
M01,test,51,droop,0.0002,3,milk,mill,0,251,0,0,0,5,1.9291875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0051.wav,dup,dug,37,3.0
M01,test,54,jaw,8e-05,2,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,8e-05,3,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.0001,2,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.0001,3,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00012,2,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00012,3,jar,car,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00014,2,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00014,3,ga,a,0,16,0,0,0,2,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00016,2,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00016,3,jiar,liar,0,8,0,0,1,2,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00018,2,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.00018,3,gia,a,0,69,0,0,0,3,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.0002,2,ja,a,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,54,jaw,0.0002,3,jar,car,0,2,1,1,1,1,1.9639375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0054.wav,gar,car,30,2.0
M01,test,55,gnaw,8e-05,2,nelo,kilo,0,128,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,8e-05,3,nello,sell,0,154,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.0001,2,nelo,kilo,0,128,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.0001,3,nello,sell,0,154,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00012,2,nello,sell,0,154,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00012,3,nelo,kilo,0,128,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00014,2,nello,sell,0,154,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00014,3,nelo,kilo,0,128,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00016,2,nelo,kilo,0,128,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00016,3,melo,kilo,0,127,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00018,2,nello,sell,0,154,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.00018,3,nello,sell,0,154,0,0,0,5,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.0002,2,melo,kilo,0,127,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,55,gnaw,0.0002,3,nelo,kilo,0,128,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0055.wav,no,no,52,3.0
M01,test,57,root,8e-05,2,ru,a,0,95,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,8e-05,3,rup,rip,0,86,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.0001,2,lt,at,0,97,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.0001,3,rot,dot,0,3,1,1,1,1,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00012,2,lip,lip,0,210,0,0,0,4,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00012,3,lip,lip,0,210,0,0,0,4,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00014,2,lo,go,0,95,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00014,3,ruip,rip,0,50,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00016,2,rot,dot,0,3,1,1,1,1,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00016,3,ruic,fruit,0,41,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00018,2,rip,rip,0,112,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.00018,3,rui,bug,0,79,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.0002,2,thou,chop,0,41,0,0,0,3,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,57,root,0.0002,3,lup,lip,0,197,0,0,0,4,1.77275,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0057.wav,rui,bug,79,3.0
M01,test,58,witch,8e-05,2,wit,wit,0,34,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,8e-05,3,wit,wit,0,34,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.0001,2,we,he,0,244,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.0001,3,we,he,0,244,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00012,2,we,he,0,244,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00012,3,wit,wit,0,34,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00014,2,wit,wit,0,34,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00014,3,wit,wit,0,34,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00016,2,we,he,0,244,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00016,3,we,he,0,244,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00018,2,we,he,0,244,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.00018,3,wi,wit,0,112,0,0,0,3,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.0002,2,we,he,0,244,0,0,0,4,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,58,witch,0.0002,3,wick,lick,0,16,0,0,0,2,2.3115625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0058.wav,week,reek,239,4.0
M01,test,59,three,8e-05,2,e,a,0,228,0,0,0,4,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,8e-05,3,ie,he,0,251,0,0,0,4,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.0001,2,see,see,0,141,0,0,0,3,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.0001,3,,a,0,268,0,0,0,5,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00012,2,te,ate,0,120,0,0,0,3,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00012,3,y,a,0,270,0,0,0,5,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00014,2,te,ate,0,120,0,0,0,3,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00014,3,y,a,0,270,0,0,0,5,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00016,2,y,a,0,270,0,0,0,5,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00016,3,see,see,0,141,0,0,0,3,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00018,2,y,a,0,270,0,0,0,5,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.00018,3,very,here,0,225,0,0,0,4,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.0002,2,y,a,0,270,0,0,0,5,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,59,three,0.0002,3,e,a,0,228,0,0,0,4,1.8075,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0059.wav,rey,ray,115,3.0
M01,test,60,error,8e-05,2,ell,sell,0,149,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,8e-05,3,e,a,0,152,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.0001,2,e,a,0,152,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.0001,3,o,a,0,126,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00012,2,ery,eat,0,44,0,0,0,3,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00012,3,o,a,0,126,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00014,2,e,a,0,152,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00014,3,e,a,0,152,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00016,2,ey,a,0,137,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00016,3,o,a,0,126,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00018,2,e,a,0,152,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.00018,3,o,a,0,126,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.0002,2,e,a,0,152,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,60,error,0.0002,3,no,no,0,143,0,0,0,4,1.8944375,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0060.wav,oh,oh,135,4.0
M01,test,62,sigh,8e-05,2,ti,tie,0,100,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,8e-05,3,thi,the,0,216,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.0001,2,i,a,0,92,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.0001,3,thi,the,0,216,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00012,2,i,a,0,92,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00012,3,thei,the,0,213,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00014,2,ti,tie,0,100,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00014,3,i,a,0,92,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00016,2,tha,the,0,227,0,0,0,4,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00016,3,ti,tie,0,100,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00018,2,thard,hand,0,266,0,0,0,5,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.00018,3,i,a,0,92,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.0002,2,thard,hand,0,266,0,0,0,5,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,62,sigh,0.0002,3,i,a,0,92,0,0,0,3,1.3556875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0062.wav,die,dice,122,3.0
M01,test,63,rock,8e-05,2,ik,in,0,100,0,0,0,3,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,8e-05,3,rac,race,0,29,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.0001,2,like,lake,0,215,0,0,0,4,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.0001,3,rik,rid,0,20,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00012,2,rog,bag,0,21,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00012,3,rag,bag,0,110,0,0,0,3,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00014,2,rog,bag,0,21,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00014,3,i,a,0,193,0,0,0,4,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00016,2,rac,race,0,29,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00016,3,ouk,bug,0,14,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00018,2,ike,mike,0,216,0,0,0,4,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.00018,3,ive,five,0,209,0,0,0,4,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.0002,2,rac,race,0,29,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,63,rock,0.0002,3,rak,rake,0,35,0,0,0,2,1.8075625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0063.wav,rag,bag,110,3.0
M01,test,64,tile,8e-05,2,dao,a,0,239,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,8e-05,3,dao,a,0,239,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.0001,2,do,dot,0,224,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.0001,3,teio,tell,0,77,0,0,0,3,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00012,2,deio,dead,0,226,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00012,3,to,go,0,107,0,0,0,3,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00014,2,deio,dead,0,226,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00014,3,do,dot,0,224,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00016,2,teio,tell,0,77,0,0,0,3,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00016,3,dao,a,0,239,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00018,2,teio,tell,0,77,0,0,0,3,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.00018,3,dao,a,0,239,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.0002,2,tio,tie,0,21,0,0,0,2,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,64,tile,0.0002,3,dao,a,0,239,0,0,0,4,1.5120625,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0064.wav,delao,dead,111,4.0
M01,test,65,suit,8e-05,2,pheip,chip,0,120,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,8e-05,3,few,fed,0,217,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,0.0001,2,pheip,chip,0,120,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,0.0001,3,few,fed,0,217,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,0.00012,2,pheip,chip,0,120,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,0.00012,3,few,fed,0,217,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,0.00014,2,pep,bed,0,223,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,0.00014,3,sear,bear,0,119,0,0,0,3,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
M01,test,65,suit,0.00016,2,few,fed,0,217,0,0,0,4,1.26875,D:\audio_adv_experiment\datasets\TORGO.M\M01\Session2_3\wav_headMic\0065.wav,teward,bear,306,6.0
