speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M02,test,135,bit,0.0002,3,be,bat,0,3,1,1,1,2,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0135.wav,bet,bat,3,1.0
M02,test,145,side,8e-05,2,fin,air,0,10,0,0,1,3,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,8e-05,3,sin,sip,0,4,0,1,1,2,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.0001,2,sin,sip,0,4,0,1,1,2,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.0001,3,sin,sip,0,4,0,1,1,2,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00012,2,son,no,0,10,0,0,1,3,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00012,3,son,no,0,10,0,0,1,3,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00014,2,ton,no,0,19,0,0,0,4,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00014,3,san,bat,0,11,0,0,0,3,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00016,2,sid,side,1,1,1,1,1,1,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00016,3,sn,no,0,11,0,0,0,3,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00018,2,sod,no,0,2,1,1,1,2,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.00018,3,sin,sip,0,4,0,1,1,2,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.0002,2,son,no,0,10,0,0,1,3,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,145,side,0.0002,3,san,bat,0,11,0,0,0,3,2.45,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0145.wav,si,sip,5,2.0
M02,test,181,park,8e-05,2,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,8e-05,3,par,park,1,1,1,1,1,1,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.0001,2,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.0001,3,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00012,2,par,park,1,1,1,1,1,1,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00012,3,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00014,2,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00014,3,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00016,2,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00016,3,pak,park,1,1,1,1,1,1,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00018,2,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.00018,3,park,park,1,1,1,1,1,0,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.0002,2,pa,pat,0,5,0,1,1,2,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,181,park,0.0002,3,po,no,0,9,0,0,1,3,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0181.wav,pa,pat,5,2.0
M02,test,215,witch,8e-05,2,srex,feed,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,8e-05,3,swe,side,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.0001,2,srex,feed,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.0001,3,we,no,0,25,0,0,0,4,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00012,2,srex,feed,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00012,3,we,no,0,25,0,0,0,4,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00014,2,srex,feed,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00014,3,re,no,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00016,2,srex,feed,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00016,3,rex,yes,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00018,2,slex,slip,0,29,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.00018,3,wex,yes,0,24,0,0,0,4,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.0002,2,wel,yes,0,24,0,0,0,4,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,215,witch,0.0002,3,rex,yes,0,30,0,0,0,5,3.355,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0215.wav,swen,feed,29,5.0
M02,test,239,witch,8e-05,2,whet,feet,0,27,0,0,0,4,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,8e-05,3,lert,beat,0,30,0,0,0,5,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.0001,2,whet,feet,0,27,0,0,0,4,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.0001,3,wet,bat,0,17,0,0,0,3,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00012,2,wet,bat,0,17,0,0,0,3,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00012,3,wet,bat,0,17,0,0,0,3,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00014,2,wet,bat,0,17,0,0,0,3,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00014,3,whert,sheet,0,21,0,0,0,4,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00016,2,wet,bat,0,17,0,0,0,3,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00016,3,rert,beat,0,30,0,0,0,5,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00018,2,wet,bat,0,17,0,0,0,3,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.00018,3,ret,bat,0,25,0,0,0,4,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.0002,2,let,bat,0,25,0,0,0,4,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M02,test,239,witch,0.0002,3,ret,bat,0,25,0,0,0,4,2.67,D:\audio_adv_experiment\datasets\TORGO.M\M02\Session2\wav_headMic\0239.wav,werit,write,21,4.0
M03,test,3,know,8e-05,2,you know,know,1,1,1,1,1,4,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,8e-05,3,youno,no,0,3,1,1,1,4,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.0001,2,you know,know,1,1,1,1,1,4,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.0001,3,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00012,2,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00012,3,you no,no,0,3,1,1,1,5,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00014,2,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00014,3,you no,no,0,3,1,1,1,5,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00016,2,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00016,3,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00018,2,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.00018,3,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.0002,2,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,3,know,0.0002,3,no,no,0,3,1,1,1,2,2.59,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0003.wav,no,no,3,2.0
M03,test,17,warm,8e-05,2,am,air,0,6,0,0,1,2,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,8e-05,3,an,air,0,14,0,0,0,3,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.0001,2,an,air,0,14,0,0,0,3,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.0001,3,ean,bat,0,13,0,0,0,3,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00012,2,arn,air,0,4,0,1,1,2,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00012,3,hean,beat,0,25,0,0,0,4,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00014,2,worn,warm,1,1,1,1,1,2,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00014,3,the an,beat,0,28,0,0,0,6,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00016,2,warn,warm,1,1,1,1,1,1,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00016,3,he am,beat,0,10,0,0,1,4,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00018,2,warm,warm,1,1,1,1,1,0,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.00018,3,an,air,0,14,0,0,0,3,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.0002,2,hern,air,0,8,0,0,1,3,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,17,warm,0.0002,3,theya,sheet,0,28,0,0,0,5,2.8,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0017.wav,on,no,23,4.0
M03,test,41,pat,8e-05,2,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,8e-05,3,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.0001,2,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.0001,3,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00012,2,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00012,3,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00014,2,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00014,3,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00016,2,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00016,3,bage,bat,0,8,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00018,2,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.00018,3,page,park,0,2,1,1,1,2,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.0002,2,cage,air,0,7,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,41,pat,0.0002,3,bage,bat,0,8,0,0,1,3,2.54,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0041.wav,bage,bat,8,3.0
M03,test,129,know,8e-05,2,no,no,0,3,1,1,1,2,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,8e-05,3,no,no,0,3,1,1,1,2,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.0001,2,no,no,0,3,1,1,1,2,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.0001,3,no,no,0,3,1,1,1,2,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00012,2,no,no,0,3,1,1,1,2,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00012,3,you know,know,1,1,1,1,1,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00014,2,no,no,0,3,1,1,1,2,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00014,3,you know,know,1,1,1,1,1,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00016,2,you know,know,1,1,1,1,1,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00016,3,you know,know,1,1,1,1,1,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00018,2,you know,know,1,1,1,1,1,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.00018,3,you know,know,1,1,1,1,1,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.0002,2,you know,know,1,1,1,1,1,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,129,know,0.0002,3,you no,no,0,3,1,1,1,5,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0129.wav,no,no,3,2.0
M03,test,130,know,8e-05,2,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,8e-05,3,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.0001,2,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.0001,3,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00012,2,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00012,3,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00014,2,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00014,3,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00016,2,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00016,3,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00018,2,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.00018,3,uno,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.0002,2,no,no,0,3,1,1,1,2,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,130,know,0.0002,3,you know,know,1,1,1,1,1,4,1.88,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0130.wav,no,no,3,2.0
M03,test,137,write,8e-05,2,rit,bit,0,9,0,0,1,2,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,8e-05,3,riht,right,0,14,0,0,0,3,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.0001,2,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.0001,3,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00012,2,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00012,3,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00014,2,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00014,3,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00016,2,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00016,3,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00018,2,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.00018,3,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.0002,2,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,137,write,0.0002,3,rite,write,1,1,1,1,1,1,2.58,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0137.wav,right,right,16,4.0
M03,test,158,write,8e-05,2,rigt,right,0,14,0,0,0,3,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,8e-05,3,rite,write,1,1,1,1,1,1,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,0.0001,2,rite,write,1,1,1,1,1,1,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,0.0001,3,rite,write,1,1,1,1,1,1,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,0.00012,2,ripe,side,0,3,1,1,1,2,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,0.00012,3,ripe,side,0,3,1,1,1,2,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,0.00014,2,ripe,side,0,3,1,1,1,2,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,0.00014,3,ripe,side,0,3,1,1,1,2,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
M03,test,158,write,0.00016,2,ripe,side,0,3,1,1,1,2,2.49,D:\audio_adv_experiment\datasets\TORGO.M\M03\Session2\wav_headMic\0158.wav,rigt,right,14,3.0
